match_id,played_on,p_a,actual_a,log_loss,brier,correct,team_a_mu_avg,team_a_sigma_avg,team_b_mu_avg,team_b_sigma_avg
11982,2025-08-19,0.33697728005214267,1,1.0877397691453874,0.43959912716705485,0,23.334552791004484,6.766478635060631,26.529810369661135,7.108438536021776
11983,2025-08-19,0.7880078001441644,1,0.23824729051314225,0.04494069279971655,1,28.066292094601586,6.030256276139782,22.35204697284134,6.907995479011795
11984,2025-08-19,0.26389998865716635,0,0.3063892845081118,0.06964320401325252,1,19.72102615431114,7.323584746467004,24.744627497314383,7.3811140415471055
11985,2025-08-19,0.8527289806620131,1,0.15931350687369894,0.021688753136849717,1,30.53521735223269,7.192089351566246,22.00053003450244,7.928316048658473
11986,2025-08-19,0.7806954019673331,1,0.24757021550134753,0.0480945067182696,1,27.089538685512032,6.666190918001706,21.446748976870218,6.507627922403048
11078,2025-08-20,0.21401929438330838,0,0.24082303441568784,0.045804258368329215,1,19.73261126145943,6.422309031150219,25.17371997026629,5.964237548462517
11079,2025-08-20,0.33083623208944546,0,0.4017264537282949,0.10945261246314142,1,18.89581561293619,7.263251075743595,22.17968818462986,6.513443682689611
11080,2025-08-20,0.31392112859529453,0,0.3767626849719717,0.09854647497854345,1,22.342714684728897,6.547072665668191,25.73147888210009,6.11947634860516
11082,2025-08-20,0.20047405402209936,1,1.6070704469828097,0.6392417382918568,0,20.289873291253834,7.291442806759706,26.33466889947631,5.672195857965475
11083,2025-08-20,0.14963788113046414,1,1.8995370293828209,0.7231157332082866,0,23.319245507097236,6.084278440591019,30.72139053548046,6.820223988021624
11085,2025-08-20,0.2571724547017119,0,0.2972913671293689,0.06613767145730406,1,32.8920856612791,7.000960141757391,37.68478784462554,6.428515130498022
11086,2025-08-20,0.6989270417329763,1,0.3582089173989787,0.09064492619965701,1,24.367366194597956,6.454147744911428,20.660234839835418,6.470574125245782
11087,2025-08-20,0.6354527286114953,0,1.0090990476335708,0.40380017029979465,0,23.03186620948684,7.106813681624319,20.417178072026296,6.773885564581755
11088,2025-08-20,0.24548781593688296,0,0.28168385237828814,0.060264267773460924,1,25.74627592014697,6.209997437097743,31.107671703353,8.009920646014105
11089,2025-08-20,0.15570030527836842,0,0.169247758882454,0.024242585063777123,1,23.910804061505978,6.1782447051287,30.930719918017573,6.302117856894407
11090,2025-08-20,0.15673607454147107,1,1.853191942066396,0.7110940479797274,0,22.49566300051905,6.056597659770452,29.396262690074444,6.27875413288577
11091,2025-08-20,0.04613967106925467,0,0.047238023985187345,0.0021288692463790164,1,21.886914913101098,6.272618250833449,33.57149795330663,6.243428826117762
11092,2025-08-20,0.4553097271117012,0,0.6075379524932875,0.20730694760253182,1,32.53781271704378,6.3743434445371445,33.31478106444797,6.071205943720603
11093,2025-08-20,0.4227193287799849,0,0.5494266988199241,0.17869163092420098,1,22.698064113699196,6.050147207063461,24.075596614192726,6.6339260982687165
11094,2025-08-20,0.8798307187240332,0,2.1188538529708243,0.7741020936104488,0,27.641930980482464,6.042135915422168,19.64397320399635,6.228898079805072
11095,2025-08-20,0.0166209321145399,0,0.01676060968389718,0.0002762553843561438,1,27.374366465177758,5.705384195454568,41.62413451892667,6.265825361268515
11096,2025-08-20,0.8882858184261805,0,2.1918116196962356,0.7890516952170693,0,29.633574522771106,6.619806425171781,20.3247500790267,7.433076445375113
11097,2025-08-20,0.8670233484359234,1,0.14268937241896465,0.017682789861193825,1,23.482442793141935,6.205088354360501,15.530626955767797,6.782069806613835
11098,2025-08-20,0.18158266207675222,0,0.20038287942341393,0.03297226316687999,1,21.113040346468946,6.572183026767952,27.50854363031624,6.168046144177719
11977,2025-08-21,0.6283578259516802,1,0.46464548823339624,0.1381179055313616,1,28.973841440528183,6.746246463566649,26.532610924862823,6.788743909221764
11978,2025-08-21,0.27305540980215415,1,1.2980805380837948,0.528448437217914,0,16.126935902091994,7.136474738242772,20.807435827006348,7.122136548648257
11989,2025-08-26,0.8603973414290179,1,0.1503609715177688,0.019488902280086196,1,25.411141145176032,6.184352138910002,17.696949728106546,6.711351864923699
11990,2025-08-26,0.5095512536528765,0,0.7124344981028731,0.25964248009921803,0,26.702173779755608,7.038352198005324,26.520835826424523,6.751038059061411
11991,2025-08-26,0.5561626979432985,0,0.8122972205135165,0.30931694658356873,0,32.52547275374335,5.95735560727354,31.555741175050187,6.385626452373411
11997,2025-08-26,0.3096954940071865,0,0.37062246570772545,0.09591129900835528,1,22.93689785951099,7.477573457200273,26.701479494598278,6.3730130056890335
11998,2025-08-26,0.26035116374251777,1,1.3457239294676524,0.5470804009770478,0,22.816407670434693,7.289478702800315,27.967571064618234,7.587723505292684
11099,2025-08-27,0.3131676499898486,0,0.3756650485489566,0.0980739770001643,1,24.365416373492454,7.149117438799044,28.021755076068054,6.569767933900465
11100,2025-08-27,0.37158450537385124,1,0.9899789699681745,0.3949060338862272,0,16.558304829271414,6.448535364967172,19.057663122065197,7.512900798471816
11101,2025-08-27,0.5899088162258144,1,0.5277873027960698,0.16817477900931288,1,24.38881474017878,6.263158616755545,22.78734049501183,6.523425184875008
11102,2025-08-27,0.5026750191334366,1,0.687811402907192,0.24733213659392767,1,30.413244106915382,5.779833159964756,30.36879737136421,6.09013746213237
11104,2025-08-27,0.27691406786264094,1,1.2840480452469138,0.5228532652549535,0,24.0673016164846,6.5612653856164105,28.03955993033429,5.435881769982529
11105,2025-08-27,0.7938122775900693,1,0.23090827189706414,0.04251337687259462,1,39.3843475790858,6.050021923347794,33.78955180177358,6.208486872381668
11106,2025-08-27,0.5687030176929024,0,0.8409583720903602,0.3234231223330137,0,19.376712788893496,6.252624455992356,18.053059041801298,7.772908562498607
11107,2025-08-27,0.7294873511848745,1,0.3154132501896679,0.07317709316897542,1,21.870313935969577,6.321521153027399,17.540266531002263,6.545565237573621
11108,2025-08-27,0.9968448713269893,0,5.758725999982022,0.9936996974909218,0,33.89055337219743,6.204575392003203,15.659548027328341,5.7466154330714305
11109,2025-08-27,0.25465213637059514,1,1.367856836247896,0.555543437816918,0,23.506676645365545,6.383595046237272,28.068422451915282,6.1138454961032505
11110,2025-08-27,0.8981558788487193,1,0.10741164127992466,0.010372225013076745,1,33.397123469163354,5.6564096512412885,23.919666700066834,7.839542728038017
11111,2025-08-27,0.04339582219854098,0,0.044365580401280184,0.0018831973842873824,1,26.5382485415847,6.7674020470381375,38.36718929636102,5.593681801865633
11112,2025-08-27,0.7887416046116146,0,1.5546732720510443,0.6221133188453045,0,37.163553306738606,6.003982444533264,31.925360091336955,5.581796163489482
11113,2025-08-27,0.13016439095617055,0,0.13945104030981093,0.016942768672990813,1,14.01043153689465,6.600128651188292,22.34228334043203,6.953823548217636
11115,2025-08-27,0.5755148812088418,1,0.5524901932764172,0.18018761607514372,1,23.05452102140275,6.128650606571032,21.71318643867845,6.654473875574524
11116,2025-08-27,0.6278421572457786,1,0.46546648607094443,0.13850145992347576,1,31.346032524223187,5.874610231205498,29.1130875259144,6.463381233685315
11117,2025-08-27,0.5249524507927359,1,0.6444475904108143,0.22567017400782802,1,26.962197751437614,6.365361548651658,26.536817408905776,5.762625130941111
11118,2025-08-27,0.8004912413929048,0,1.6118971408234612,0.6407862275467539,0,28.28385297341734,6.113951518144418,22.61180267834504,5.974941662871974
11119,2025-08-27,0.9110807434529843,1,0.09312375397796128,0.007906634184873997,1,27.78916408979613,6.473872426677976,18.101447465970978,6.5364344089443
11993,2025-08-28,0.5675463508639469,1,0.56643285743066,0.18701615865108853,1,26.784448488119978,5.30286326270584,25.61309711048098,7.021619224155675
11994,2025-08-28,0.352738912256331,0,0.43500552995466074,0.1244247402197796,1,28.28331381166617,5.696482739875513,30.742551961887344,5.885916530654438
11995,2025-08-28,0.511906906929872,1,0.66961249287692,0.23823486750276468,1,28.58504038949971,5.889736177906214,28.3664850975537,7.400608172971974
11996,2025-08-28,0.45227786955497584,1,0.7934585323821526,0.2999995321792361,0,20.714968260038475,7.253824991062778,21.593706506081308,6.059361553292485
12001,2025-08-28,0.7413914187537441,1,0.29922656271373493,0.06687839829420131,1,29.890890200668515,6.277624212041983,25.191637468965695,6.9618806892652065
12003,2025-08-28,0.7796746297431182,1,0.24887858768113405,0.04854326877883206,1,30.88628123278874,6.520009364152278,25.036987625023336,7.325727532425535
12005,2025-09-02,0.9110259674661344,1,0.09318387777481482,0.007916378465337374,1,34.46081569703444,6.617713041918446,24.33985096806481,7.054357903983139
12007,2025-09-02,0.6774418130889162,1,0.3894316146561937,0.1040437839433657,1,25.187518418995477,5.898396086819252,21.981657541961468,6.53524370663024
12013,2025-09-02,0.6734532900535612,0,1.1191822778750429,0.4535393338839661,0,20.26543097621463,7.964962864778258,16.60637972325495,7.155927019993783
12016,2025-09-02,0.3223899322611098,0,0.38918327781652085,0.10393526842332296,1,27.214612273074508,6.071707912057573,30.51208187051197,6.867747303511579
11120,2025-09-03,0.9042026056096042,1,0.10070182245181372,0.009177140771989037,1,40.92867334479805,6.140723844998819,31.58082791032392,6.867347998552706
11121,2025-09-03,0.983192728001945,1,0.016950117012805774,0.0002824843920166032,1,32.03198182713687,5.66220699148386,17.6541701457167,6.4843263311149935
11122,2025-09-03,0.5709773413189073,0,0.8462455440104674,0.326015124299608,0,25.289667912004433,6.19248546833583,24.07898197496788,5.975179709075791
11124,2025-09-03,0.2855026441292076,0,0.336175982289752,0.08151175980476896,1,17.719846738960143,6.3858955340136605,21.872569471760038,6.98438855082678
11125,2025-09-03,0.4538645946423522,1,0.7899563751125211,0.2982638809851623,0,27.919095159804726,6.468662576725219,28.79342245686063,7.317294751445987
11126,2025-09-03,0.23534644251183953,0,0.2683324137589392,0.05538794800297859,1,22.9640364187674,7.362821563803504,28.266267944717068,5.959200368811086
11127,2025-09-03,0.47488539082718084,1,0.7446817865298868,0.27574535276672263,0,20.689945560751163,6.412792331889946,21.144820380546996,6.666343147769919
11128,2025-09-03,0.22188613235753726,1,1.5055909460053283,0.605461191017512,0,30.817854429479418,6.235314106834875,36.0652930801639,6.062602522267784
11129,2025-09-03,0.43083620403318246,1,0.842027298156749,0.3239474266393571,0,26.449903089518983,6.012524503868944,27.76035318334445,7.694055971042175
11130,2025-09-03,0.731929760865383,1,0.31207072472674663,0.07186165310969075,1,23.26452033733493,5.95978099667407,18.676236927374912,7.505665666647791
11131,2025-09-03,0.49544262699869246,1,0.7023037200115277,0.2545781426499806,0,19.383217836889543,6.414601152705389,19.463487321312492,6.312043766664921
11132,2025-09-03,0.24835263996778517,0,0.2854880011446021,0.06167903377896832,1,27.168340036820517,5.882965285936965,31.776866032338223,6.317225544454779
11133,2025-09-03,0.1060884352641278,0,0.11214842957871601,0.011254756096791035,1,25.75970165532567,6.329520033525016,34.091108806274576,5.601763263157804
11134,2025-09-03,0.3407872289475481,0,0.4167089270119614,0.11613593541374856,1,22.747527976910153,6.4251486622759675,25.71924424887431,6.663456000519898
11135,2025-09-03,0.9486544831264625,1,0.05271063188706914,0.0026363621030107242,1,26.050574418019597,5.7886480901986825,14.788312026916694,6.643853211596921
11136,2025-09-03,0.6246442232762335,1,0.4705730340839323,0.14089195911990207,1,27.698142391303175,5.8411832897224905,25.564620754068613,6.215672374437496
11137,2025-09-03,0.5034105080871192,1,0.6863493222693073,0.24660112347829313,1,29.502358600472437,5.833385419431208,29.44501543024139,6.187188466290028
11138,2025-09-03,0.5196176638800243,1,0.6546619996133524,0.23076718885608533,1,28.802576535686125,6.770043185431148,28.45449343633416,6.027627469216798
11139,2025-09-03,0.9400143341295176,1,0.061860154760398495,0.0035982801099251538,1,27.91841085745461,6.394649951471493,17.34987135005639,5.733484487623976
11140,2025-09-03,0.4565688354029279,1,0.7840158008230791,0.29531743065533006,0,24.677900128284616,5.589337027830739,25.45883675906663,7.32966895844879
12009,2025-09-04,0.2694350210628346,1,1.3114280269334024,0.5337251884494608,0,28.238436825582276,6.955932249537041,32.714384143358366,6.302309584027995
12010,2025-09-04,0.5012253854529394,0,0.6956009595205477,0.25122688702244766,0,22.806201180962614,6.322536156965283,22.784483398478496,6.475846799352343
12011,2025-09-04,0.8658905226758581,1,0.14399679564445408,0.017985351908154534,1,35.20291453390051,5.902078655477005,27.347031145007037,6.961403768468102
12012,2025-09-04,0.87244089074675,1,0.13646037419561508,0.016271326353482565,1,27.352571921819372,7.815914974424518,18.301027407990247,6.8672017230931
12017,2025-09-04,0.6551795479106476,1,0.4228459619630658,0.11890114417910538,1,21.528899829304276,7.701369114533178,18.37316703536053,6.875846198558022
12018,2025-09-04,0.5661476189001137,1,0.5689004240065865,0.188227888586041,1,27.766133505610966,6.534315835804133,26.579310780961237,6.27197175905709
12020,2025-09-04,0.6082331108945802,0,0.9370882867278342,0.3699475171884987,0,33.60063499532615,6.889861561719318,31.575571880038982,6.346563367166637
12022,2025-09-09,0.8987850787165306,0,2.2905090894849547,0.8078146177234801,0,26.24938732660635,7.492276777634672,16.3403154970392,6.799446046636859
12024,2025-09-09,0.7725997243240581,1,0.2579941855658907,0.051710885377494374,1,32.9789646415683,7.559451428788432,27.21935491413909,6.643765720130084
12029,2025-09-09,0.5663341784086666,1,0.5685709537922592,0.1880660448164862,1,26.02264371002689,6.891683032437909,24.7469556450042,7.159418112278498
12030,2025-09-09,0.5105769754734195,1,0.6722138682713449,0.23953489693674582,1,21.222714880500682,7.294859966219166,21.0,8.333333333333334
12031,2025-09-09,0.28113369343524475,0,0.3300798821324449,0.07903615358454218,1,26.535406947048443,6.843276440645012,30.92231705202084,6.76376577470743
12032,2025-09-09,0.30827720824469895,0,0.3685699935710423,0.09503483712314548,1,32.13930126902179,6.706877781831179,35.65163978122173,5.861056514801856
11141,2025-09-10,0.423378650224811,0,0.5505694674511972,0.1792494814661829,1,30.702180582111076,5.726832657928723,32.00321865828758,6.330647657911113
11142,2025-09-10,0.08990579913417118,0,0.09420716739382455,0.008083052717953936,1,29.13735609354643,6.093426981847512,37.83846125771439,5.436167459900375
11143,2025-09-10,0.3920178622576407,1,0.9364478732460407,0.3696422798137692,0,28.692224765059382,6.2157067469110245,30.55473400052564,5.965800850279869
11144,2025-09-10,0.35333697452171364,0,0.4359299463124063,0.12484701756415811,1,27.35905314211861,6.024899745112005,29.949348471412875,6.386683934195853
11146,2025-09-10,0.5397386196266681,0,0.7759607326709362,0.2913177775165012,0,25.8620851483903,5.7699458921774,25.132088704439482,7.4546809925743425
11147,2025-09-10,0.7136989170360968,1,0.337294090399994,0.08196831010630379,1,21.910918823326867,6.354760853352305,18.01120390494979,6.136589994235502
11148,2025-09-10,0.06954025936837058,0,0.0720764702177621,0.004835847673020251,1,31.374274181216975,6.042366457428226,41.420156675369036,6.179318209071056
11149,2025-09-10,0.1416528408677214,0,0.15274664695521167,0.020065527325896,1,18.146136496253625,7.082349346326964,26.09897451234717,6.40630965244004
11150,2025-09-10,0.9598362922204066,1,0.04099253799904403,0.0016131234226045745,1,40.16492760685108,5.974726117074479,28.3955695471786,6.106564898722116
11151,2025-09-10,0.4693252539498664,0,0.6336059763929724,0.22026619399510658,1,23.410092120186576,7.05053598065432,24.005171518836704,7.201125569790708
11152,2025-09-10,0.9231458122251753,1,0.07996808054760304,0.0059065661785280095,1,31.622321863648956,5.808093859979905,22.113185408035367,6.12613590827789
11153,2025-09-10,0.8343396420018895,0,1.797815622773001,0.6961226382158411,0,21.297138423322075,6.2942635985139965,14.403274767479298,6.590965122963497
11154,2025-09-10,0.15999854738906844,0,0.17435165784754486,0.025599535166611977,1,19.116561187743237,6.279535135807076,25.962869867393874,6.1613247182429856
11155,2025-09-10,0.6254939635506432,1,0.4692135997202306,0.14025477133700692,1,23.310278934745256,6.847561130229675,20.907816090097317,6.776697191584608
11156,2025-09-10,0.47717310016946907,1,0.7398759604866514,0.2733479671864041,0,24.87385470407016,6.0356755730954665,25.264884109183697,6.2675229269804
11157,2025-09-10,0.3088955478086879,1,1.174752092212011,0.4776253638386536,0,24.116632866578996,5.839942258941349,27.40979402195793,5.963138461666606
11158,2025-09-10,0.33131201703907087,1,1.1046946979553909,0.44714361855635587,0,20.143419412928793,7.085606742371056,23.322746764122392,6.066683660160191
11159,2025-09-10,0.3001667233601546,1,1.2034172141608903,0.4897666150924624,0,25.19874805559222,6.703321151909071,29.13383959257497,6.958186547009923
11160,2025-09-10,0.2081033189164624,1,1.5697205970482064,0.627100353511122,0,14.925062991848666,6.134103570095256,20.86291018171226,7.074839924637121
11161,2025-09-10,0.23093736830924236,0,0.26258286716133405,0.053332068081598655,1,28.426880578332238,6.320049197865526,33.49154928348553,6.075027676245792
12025,2025-09-11,0.44168143020357703,0,0.5828255658963402,0.19508248578667728,1,26.144532722797276,7.509354476141551,27.2977264101076,6.9141300114890285
12026,2025-09-11,0.6078376463036153,0,0.9360793573425797,0.36946660426391886,0,24.729271180629137,7.896533588526552,22.41097138909518,7.966203284558448
12027,2025-09-11,0.6661857432381992,0,1.097170558175754,0.4438034444938319,0,25.935863527693492,7.245791588985889,22.59500294603984,7.105706081266512
12028,2025-09-11,0.7262897004112439,1,0.31980630737205995,0.07491732810096664,1,32.11964320459564,5.922138387478819,27.940830264716013,6.548901181663889
12034,2025-09-11,0.5789711149213808,0,0.8650538370153074,0.3352075519133067,0,26.765008875681424,6.950797316167465,25.28616503689618,6.580460171136311
12035,2025-09-11,0.41515965343837746,1,0.8790921256518066,0.34203823096631875,0,26.03562111488953,7.462514861926826,27.805676814282258,7.952798395078384
12036,2025-09-11,0.5416652890665228,0,0.7801555518810509,0.2934012853795197,0,26.873024969218893,7.142777017958395,26.0,8.333333333333334
12037,2025-09-16,0.6444199614506584,0,1.0340049114811474,0.41527708671606806,0,29.17655613276184,8.130286461516922,26.093289335450322,7.426391491884944
12038,2025-09-16,0.9558433333263293,1,0.04516125663379749,0.0019498112117296595,1,33.86357609697751,7.4561993486257085,20.50253237469817,7.043149785572032
12039,2025-09-16,0.4294121435498086,1,0.8453381136629795,0.32557050192842424,0,26.4466864483676,5.668088771008048,27.744886271967943,7.5401118350593945
12040,2025-09-16,0.617388889304272,1,0.4822561630198489,0.14639126202781857,1,24.52254032417293,7.223907973517283,22.267886219707517,6.523799607267179
12047,2025-09-16,0.337788264767154,1,1.0853360153920157,0.438524382280097,0,29.90042555173792,6.637537421324743,32.90626178891523,6.3510146806077525
12048,2025-09-16,0.5243333057309515,0,0.7430378921445784,0.27492541549874744,0,30.70961454313435,8.278195435105273,30.1801119533283,8.03465714552474
11162,2025-09-17,0.852587725553907,0,1.9145220296539287,0.7269058297651844,0,29.364585572404806,5.878825794224612,21.86021741736956,7.118133924163125
11163,2025-09-17,0.48376341733175454,1,0.7261592989364694,0.26650020928498824,0,18.067311445028526,6.412727152990818,18.348813203076528,6.071430402699948
11164,2025-09-17,0.1492710826555268,0,0.1616617471665154,0.022281856117153113,1,27.474688308187844,6.585582758989869,34.67020136952261,5.872289630949503
11165,2025-09-17,0.07260966271757155,0,0.0753807262267504,0.0052721631199595,1,16.250960256346392,6.083241834203168,26.100668603982605,6.082746361236118
11166,2025-09-17,0.2895036977430834,0,0.34179153588228744,0.08381239100691858,1,23.071650415818933,7.259791912339059,27.258849495962608,6.501608159582016
11167,2025-09-17,0.36468271139318786,1,1.0087275873002373,0.40362805720271144,0,25.490634393043514,5.619461885621634,27.7441193802001,5.936535467234431
11168,2025-09-17,0.5923550661313507,1,0.5236490500200681,0.16617439210877546,1,20.53972058062027,6.014526756802577,18.841260675941836,7.20724777566998
11169,2025-09-17,0.43729290258579395,0,0.5749960394818656,0.19122508265190868,1,26.562695712962697,5.960881760897982,27.682391269385057,6.905535223703481
11170,2025-09-17,0.21044482198639874,0,0.23628555790771918,0.04428702310088706,1,28.697180780634135,6.039090822010832,33.87800537766836,5.387485587429591
11172,2025-09-17,0.8718165854790515,1,0.1371762149506264,0.01643098775824931,1,26.22106718863227,5.986442390567753,18.444336928776025,6.37196747321455
11173,2025-09-17,0.7376306741729501,1,0.30431202114437245,0.06883766313494065,1,24.974343821973427,5.723546668559688,20.84038167156281,5.856260755569998
11174,2025-09-17,0.6958407920453544,1,0.3626343918755892,0.09251282378359733,1,29.09379368967962,6.628701624726119,25.52906373265117,5.899811243381944
11175,2025-09-17,0.1363309251784251,1,1.9926700754913838,0.7459242708031553,0,13.461874047452756,6.479586803217025,21.237357603810178,6.295452186578345
11176,2025-09-17,0.46503439180968276,0,0.6255528179088361,0.21625698556580153,1,29.441416294011127,6.347652204988269,30.092260844792037,7.180783109839199
11177,2025-09-17,0.3006552745483807,0,0.357611488857734,0.09039359411376217,1,33.3474125884695,6.306296109090538,36.71209857442683,5.077239621669692
11178,2025-09-17,0.19906361078442816,0,0.2219737492800226,0.0396263211385343,1,18.542627924893196,6.21787108688925,24.348698735060935,6.189440928260614
11179,2025-09-17,0.05226788266906242,0,0.053683393314550236,0.0027319315587068754,1,18.965852147260676,6.258805039237457,30.20904969986676,6.259262784438043
11180,2025-09-17,0.4746686575643324,1,0.7451382813802416,0.27597301934526064,0,16.949023240259784,6.51668353266336,17.398087416417297,6.2715310105320885
11181,2025-09-17,0.15161035354616106,0,0.16441525998012557,0.022985699302391954,1,21.37145635785023,6.380410141922076,28.507672393079986,6.1570869618484
11182,2025-09-17,0.4623325855330172,1,0.7714707647851359,0.2890862485796103,0,32.38218007244704,5.625266274359294,33.010614369409986,6.241789315597364
12041,2025-09-18,0.533201483892619,0,0.7618575574364405,0.28430382242529084,0,24.417285354261224,7.1535059134246275,23.803872866590755,6.301840180335846
12042,2025-09-18,0.44412941625033014,0,0.5872197748652377,0.19725093837885901,1,24.036242571238166,7.852841149065535,25.187026303953385,7.407404483208524
12044,2025-09-18,0.7276818848525378,0,1.300784355083103,0.5295209255425422,0,27.810229265363546,7.613058127854323,22.76635655457883,7.946261759119896
12049,2025-09-18,0.580086900769954,0,0.8677074957079741,0.3365008124448904,0,28.072327841630134,7.454557191832277,26.481239478449698,7.049476539620409
12050,2025-09-18,0.5242954582720509,1,0.6456999019014955,0.22629481102059804,1,19.001329716616635,6.691785466441289,18.567354495565386,6.1790266656630415
12051,2025-09-18,0.5900202273464261,0,0.8916474554920775,0.3481238686779284,0,22.971502503086512,7.944325972178817,21.0,8.333333333333334
12052,2025-09-18,0.7474677483474801,1,0.29106412067155,0.06377253812469165,1,27.405514093217224,7.664334206099486,21.929342484689137,7.641439159989174
12053,2025-09-23,0.8188459919247045,0,1.7084077361596524,0.6705087584911533,0,35.673973490988594,6.1562542696451015,28.921539255096597,7.291615257798977
12054,2025-09-23,0.7372605325533045,0,1.3365923558641373,0.5435530928607821,0,24.829603686706434,7.646420118992355,20.11457778368294,5.869041833892654
12055,2025-09-23,0.8210010831317365,1,0.19723085024709983,0.032040612240011514,1,30.47615036159629,6.477823259879835,24.066101153773133,5.963791354062032
12056,2025-09-23,0.12113613037362976,0,0.12912526288506718,0.014673962081897026,1,19.66890353522299,7.620864973140549,28.026297824445358,5.168333229588143
12061,2025-09-23,0.7210905502887137,1,0.32699055972341445,0.07779048113825253,1,27.4512560141021,6.997211741078782,23.039901661470164,6.747846560344258
12062,2025-09-23,0.9341534631119626,1,0.06811454684988874,0.004335766420147674,1,31.65948189991726,7.003102985360619,19.698934756664485,7.674956314458754
12063,2025-09-23,0.5374186605418478,0,0.7709328683941068,0.2888188166985939,0,24.159384009166665,7.403432848439005,23.452861958502375,6.298851167530049
12064,2025-09-23,0.3437533085509798,1,1.0678310051720972,0.43065972003778547,0,28.026979652479525,5.532647480861903,30.78129446278937,6.755531583592108
11183,2025-09-24,0.2623608932256023,0,0.30430058919944064,0.06883323829413589,1,25.896747302477188,6.101731498640108,30.104566615493617,5.703921691689649
11184,2025-09-24,0.14670702023083526,1,1.9193177406439277,0.7281089093233402,0,18.61679504358247,6.216934864723264,25.698486828438213,5.902734755162783
11185,2025-09-24,0.23399899404359184,1,1.4524384625926854,0.5867575411262292,0,21.424945257722378,6.132042177385706,26.207456401038854,5.64250554038388
11186,2025-09-24,0.9529740811477748,1,0.0481675728144938,0.0022114370438960675,1,40.04570749363266,5.897245838506532,29.173906605615933,5.661346873127166
11187,2025-09-24,0.6194387415483373,0,0.9661081200219171,0.38370435453098783,0,17.35116771398938,6.9103399800450855,15.132566151868929,6.417087628524108
11188,2025-09-24,0.24777262078407578,0,0.2847166347570546,0.06139127161020942,1,21.652918192125284,6.025466843752827,26.131471268099382,5.697828169800193
11189,2025-09-24,0.3170962421724808,0,0.38140134028090095,0.10055002679990858,1,26.424876791279782,5.845738562418703,29.64527509472088,6.234957924974818
11190,2025-09-24,0.14675948419023332,1,1.9189601941494105,0.7280193778193167,0,25.041044771077296,5.784838208774084,31.934156686602524,5.88626216017081
11191,2025-09-24,0.08026482833698596,0,0.0836695072658258,0.006442442667965825,1,22.313572500720333,6.061018586836286,31.843759190747704,6.1228422271094125
11192,2025-09-24,0.3452737943184213,0,0.42353813732900436,0.1192139930430395,1,25.558993982328776,6.03926229283558,28.406451629542133,6.797439389716706
11193,2025-09-24,0.3020154046611905,0,0.3595582461784769,0.09121330465266264,1,25.582511652838512,5.87685268075993,29.048301411147172,6.101207097355244
11194,2025-09-24,0.7655164170182364,1,0.2672046179768897,0.054982550687965634,1,23.82365466261291,6.715226793068238,18.22754487685508,7.493222742321027
11195,2025-09-24,0.5101370396478835,1,0.6730758841666116,0.23996571992493929,1,24.80498040656275,6.2163468177154035,24.626940971136722,6.480528253936924
11196,2025-09-24,0.13863989986992598,0,0.1492426272281953,0.0192210218359431,1,30.900419764880922,6.6333140161692015,38.1975335083396,5.352585791434986
11197,2025-09-24,0.45409951470920157,0,0.6053185812210183,0.20620636925913238,1,34.39786057735911,5.990789369111253,35.163091728926275,5.824852981049592
11198,2025-09-24,0.10637266140231418,0,0.11246643791973908,0.01131514309381138,1,17.945240122575637,6.946108331990423,27.05876769419377,6.32032678815148
11199,2025-09-24,0.20122212126490835,1,1.6033459001555685,0.6380460995565328,0,20.829779852082076,6.36459457227719,26.531105183461534,5.884559773203799
11200,2025-09-24,0.029760326667821288,0,0.030212152095941854,0.0008856770433754349,1,26.3512536988152,5.742679887344387,38.309327540345166,5.484661919313589
11201,2025-09-24,0.903456703761139,0,2.3377637055698717,0.8162340155709424,0,24.826873460009512,5.844031299137706,16.418022298852947,5.65401066313815
11202,2025-09-24,0.7039244743590841,1,0.3510842093190222,0.08766071688354464,1,28.843663475962146,6.799522336658225,24.83079688645688,6.966516807165128
11203,2025-09-24,0.6286037205261027,1,0.4642542358864199,0.13793519640705323,1,23.416361055025362,5.84547638841806,21.010207205847912,7.41633428227991
12058,2025-09-25,0.5843817012348531,1,0.5372009116511759,0.1727385702684349,1,32.143562006844036,6.731654503858389,30.591666738300503,6.584107659871961
12059,2025-09-25,0.7766002750367813,1,0.25282950752962213,0.049907437113641755,1,31.18690045692064,7.130614635317144,25.581615730702254,6.306525143536248
12060,2025-09-25,0.0645615357424573,0,0.06673991388414345,0.00416819189742459,1,21.855562837467936,6.303211945006013,32.03944705494264,5.7095480062801816
12066,2025-09-25,0.42750607703488386,0,0.557753158518175,0.18276144590175605,1,26.29452062799443,5.924662102285728,27.608873076677604,7.109724192770718
12067,2025-09-25,0.7785097605042678,1,0.2503737502089424,0.049057926191876815,1,30.273601580814795,7.027443532117321,24.705607854480235,6.1263787294721705
12068,2025-09-25,0.37305661904570275,1,0.9860250771696065,0.39305800292240506,0,19.76116575764484,7.002080401709511,22.355453431371085,7.825013307438537
12069,2025-09-30,0.4825171814349428,0,0.6587789552342422,0.23282283037992152,1,31.094795220732493,6.932821850525041,31.416574263176827,6.376829675175779
12070,2025-09-30,0.6888792321271293,1,0.3726893032633985,0.09679613220180468,1,29.547805986857142,6.399668285749833,26.104544479956257,6.103807607189355
