match_id,played_on,p_a,actual_a,log_loss,brier,correct,team_a_mu_avg,team_a_sigma_avg,team_b_mu_avg,team_b_sigma_avg
11981,2025-08-19,0.8359858432246852,1,0.1791435999825804,0.026900643622717553,1,32.74494968795149,4.609352848023861,26.119889798816494,7.22915338291684
11982,2025-08-19,0.25666022453117787,1,1.3600021523466852,0.5525540217940389,0,22.607996928362176,6.0638576566261015,27.02867342818407,5.830071900601833
11983,2025-08-19,0.7439366942862257,1,0.2957993360942276,0.06556841653306586,1,28.879817244651036,4.4312940626278765,25.134543390095153,5.246886564954767
11984,2025-08-19,0.17945139728351187,0,0.19778213472006925,0.032202803987004806,1,18.788076227429865,6.828151280435852,25.61758870336788,6.611094904519982
11985,2025-08-19,0.9269989001429091,1,0.0758028998863395,0.005329160580344959,1,31.63312327510492,6.498402539323903,20.32110291672165,7.726337125575522
11986,2025-08-19,0.9058942944138206,1,0.09883265257838965,0.00885588382387267,1,27.41154832603009,5.611721632856563,19.40195760980709,4.5844018266396445
11078,2025-08-20,0.1619957370496147,0,0.17673209146002725,0.02624261882224791,1,17.91237717993822,4.909526267599374,23.325626979988957,4.321676851890797
11079,2025-08-20,0.20454580520400653,0,0.22884201325683862,0.04183898642655538,1,17.026731977973803,6.578927988192482,22.577535811512426,5.4464840949572615
11080,2025-08-20,0.27544851872917,0,0.3222024620911757,0.07587188647009391,1,22.497327580089042,4.395978864371852,25.77497160946435,4.863117080039048
11082,2025-08-20,0.2074589409584873,1,1.5728218337900612,0.6281213302666425,0,23.36453191923442,5.9390389239035155,28.229588810211148,4.137566668168235
11083,2025-08-20,0.09441103920069116,1,2.3600972719824234,0.8200913659215722,0,23.10101000069284,4.534932470725758,31.038738391466126,5.717050457619762
11085,2025-08-20,0.1564104688980649,0,0.170089240243596,0.024464234780912527,1,35.213668134940875,5.068615970903867,41.1629509218249,5.075796991483159
11086,2025-08-20,0.8436007108589136,1,0.17007598772861504,0.024460737643837133,1,25.609176976252257,5.1975600085817195,19.51772164598691,5.277767301117942
11087,2025-08-20,0.6706407562178481,0,1.110606197545252,0.4497590239004472,0,23.98610038709371,5.435901403457677,21.29391843122501,5.216043468269991
11088,2025-08-20,0.3084967844313997,0,0.3688874777527777,0.0951702660045135,1,27.92419112134523,4.623382972424665,31.448785614157057,7.724637577389612
11089,2025-08-20,0.23592760574385102,0,0.26909273742499,0.055661835152026,1,26.184763410352893,4.6697461298305,30.34666561843209,5.073025800347839
11090,2025-08-20,0.02406484348945152,1,3.7270032799069908,0.9524494297132688,0,22.299545244078395,4.3115448199344835,33.149161462618096,4.925495389579593
11091,2025-08-20,0.03539787068331119,0,0.036039563888900866,0.0012530092489124217,1,23.68962158985822,4.4737763012249445,33.6108197084477,4.773356050903341
11092,2025-08-20,0.4901046510997488,0,0.6735497725546056,0.24020256902960652,1,35.79722219968258,4.529156477615575,35.932580728282666,4.515008614471499
11093,2025-08-20,0.3089661733681148,0,0.36956650325505763,0.09546009628573598,1,20.67974642465345,4.353492369701646,23.683280626231916,5.793176535048007
11094,2025-08-20,0.8774599372877591,0,2.0993172599152072,0.7699359415450381,0,27.73089197699384,4.366063899433174,21.40832163865114,4.746631706123761
11095,2025-08-20,0.00032052634006332907,0,0.0003205777196099277,1.0273713467439287e-07,1,27.20634087596631,4.436808335024578,46.32945950624658,5.028895804731301
11096,2025-08-20,0.9740058778931959,0,3.649884839334194,0.9486874501704953,0,32.844861489648025,5.279718203487838,19.660682736206937,6.736202612147935
11097,2025-08-20,0.8657629621290532,1,0.14414412367301743,0.018019582336365997,1,23.251371868768924,4.6270541728962336,16.80022440733055,5.362615679601747
11098,2025-08-20,0.19377633864812516,0,0.21539407949646638,0.03754926941987288,1,20.448832413241135,4.986727550471201,25.319266739041353,4.589288580657756
11977,2025-08-21,0.6837314637626526,1,0.38019003528412904,0.10002578701371433,1,30.04938243923638,5.828631327300916,26.88296025809914,5.624063258081881
11978,2025-08-21,0.12310117920459251,1,2.0947486665964035,0.7689515419123761,0,12.326740316385955,6.43414634535981,20.66034721688603,6.4389324636031375
11989,2025-08-26,0.9268674781389566,1,0.07594468141462245,0.005348365753755984,1,27.53531219154135,4.90951074812499,18.900468431876853,5.185766540965615
11990,2025-08-26,0.4384118272890012,0,0.5769864864798381,0.19220493030688102,1,25.48911134473637,6.177442853552584,26.568987501207673,6.076670946371127
11991,2025-08-26,0.3936948483027476,0,0.5003718689963773,0.15499563358012344,1,33.162586996228896,4.580771691366334,34.68001805527577,4.9405653781215655
11997,2025-08-26,0.26640162714433535,0,0.30979357606897123,0.07096982694514947,1,23.97011283584051,5.594846816977446,27.662406649968112,4.536632537818319
11998,2025-08-26,0.11225786513646244,1,2.1869566867835775,0.7880860980120714,0,20.990332404191875,6.435681804299759,30.018553470935316,7.070951514183592
11099,2025-08-27,0.1388587114900616,0,0.14949668986379683,0.019281741756680165,1,24.10034490322787,5.66953993040719,30.954196144745552,5.251733746525527
11100,2025-08-27,0.2901705252971327,1,1.2372865105506408,0.5038578831569485,0,14.500800166001524,5.444112901765118,18.276096042169577,6.49724779664594
11101,2025-08-27,0.7157035165022567,1,0.33448928087497826,0.08082449052918261,1,23.378409769082175,4.631357021628542,20.158214054141965,4.991886079791046
11102,2025-08-27,0.4737893824407308,1,0.7469923968780458,0.2768976140321074,0,30.492781271195216,4.447725130118217,30.846172399963272,4.527493969002345
11104,2025-08-27,0.12301708492203302,1,2.0954320314505357,0.7690990333386487,0,23.453498961664835,5.0929018023336,29.769886404567877,3.9949888209748776
11105,2025-08-27,0.8946699583843777,1,0.11130039029825464,0.01109441766674873,1,43.552953729273895,4.519643884931005,36.76027165022347,4.557679387657774
11106,2025-08-27,0.5534174586530324,0,0.8061310327115282,0.3062708835419808,0,18.4981509978927,5.108788620885597,17.562059365500936,7.31775419820109
11107,2025-08-27,0.8004660834456515,1,0.2225611166551461,0.039813783855517704,1,22.319430665650625,4.718635204781407,17.514438915326174,5.019985629369138
11108,2025-08-27,0.9996044102306288,0,7.83513281959372,0.9992089769525233,0,33.90358076024398,4.7403515192262375,16.07814798497177,4.069299709644946
11109,2025-08-27,0.2875118862826178,1,1.2464910760076404,0.5076393121885533,0,22.656986324928155,5.264926973341291,25.87928026969753,4.542394248320077
11110,2025-08-27,0.9110369673497871,1,0.09317180367633814,0.007914421178322844,1,32.34913537420128,4.073916844101933,23.25991993710823,7.496253162589391
11111,2025-08-27,0.002536364503452437,0,0.002539586525200419,6.433144894373527e-06,1,25.167427825225637,5.796996073565724,41.849026628424006,4.199379713082772
11112,2025-08-27,0.7526200686836599,0,1.3968299406796645,0.566436967785397,0,39.9631019473364,4.658363963284325,36.41440749968971,3.725413277692784
11113,2025-08-27,0.07942523652918242,0,0.08275706110659418,0.006308368197716573,1,12.789863621626926,5.69362383584206,22.03801821079523,5.9936607314296415
11115,2025-08-27,0.559833147472449,1,0.5801164905911982,0.1937468580640108,1,20.401936054618844,4.563169433272098,19.508898671027737,5.6644935584542315
11116,2025-08-27,0.7370348091160159,1,0.30512015708586665,0.06915069161665018,1,33.32323975006304,4.436831940127437,29.913724572369187,4.550631822319399
11117,2025-08-27,0.5865649201655017,1,0.533471926195114,0.170928565237758,1,28.160427340896742,5.090622467158878,26.919433679240385,4.363717538623265
11118,2025-08-27,0.8103756163863971,0,1.662710091873224,0.656708639633633,0,29.115820154648762,4.546467596524799,24.40873933927309,4.387045276438709
11119,2025-08-27,0.95845857314466,1,0.042428937936824555,0.0017256901451775644,1,28.707331065417378,5.3278096373709705,18.291520723562975,4.8315941642949465
11993,2025-08-28,0.5833500754448062,1,0.5389678003820211,0.17359715963184869,1,27.54168695526937,4.0128178141208615,26.315926759040636,5.859501127260662
11994,2025-08-28,0.2623739779147227,0,0.304318327962277,0.0688401042867954,1,27.49822025377417,4.241219819578951,30.846733242859443,4.425506678883181
11995,2025-08-28,0.611269623745262,1,0.49221713442165976,0.1511113054231502,1,29.442301143125945,4.318041307907642,27.703774159907482,6.263260922061372
11996,2025-08-28,0.5736663769903886,1,0.5557072763945782,0.18176035810850147,1,20.263149471570614,6.755028060611967,19.051502188080143,4.538524111651774
12001,2025-08-28,0.7497643559370012,1,0.28799631390445324,0.06261787755962384,1,30.329310323497843,4.634779984344052,26.164990154735477,6.110539047071269
12003,2025-08-28,0.7365058112567203,1,0.30583815274164633,0.0694291875014791,1,29.62911569628237,5.47361667101158,25.428999200363243,6.106524192013846
12005,2025-09-02,0.9471298707145421,1,0.0543190561126579,0.0027952505706610297,1,34.45674534689444,5.611008200545781,23.657570096418365,6.012496600365048
12007,2025-09-02,0.7368932641835528,1,0.30531222199793706,0.06922515443198572,1,25.215196766875522,4.555651407234095,21.325948277900213,5.737409950413053
12013,2025-09-02,0.7383182328834484,0,1.3406261428072481,0.545113813008138,0,19.500156149394982,7.741224738245075,14.73673551253665,5.82677745294709
12016,2025-09-02,0.23959877769648766,0,0.27390906092108497,0.05740757427365091,1,28.08115708820481,4.983557996662211,32.39595051403883,5.539051674028381
11120,2025-09-03,0.9558437120212296,1,0.045160860444576824,0.0019497777680640997,1,43.77685376486829,4.430537116920398,34.285890049588595,4.983428767548482
11121,2025-09-03,0.9949949488232188,1,0.005017618396009133,2.5050537282198708e-05,1,32.03228882845896,4.350900897698269,17.9997208663928,4.803894645555668
11122,2025-09-03,0.51353465476215,0,0.7205896127034291,0.2637178416416806,0,24.06607998870078,4.579276994218807,23.88540546710543,4.278666971209848
11124,2025-09-03,0.13289040127046725,0,0.14258989873810135,0.017659858749825803,1,15.909705853098728,5.383346150894272,22.742992743139453,5.327858677071243
11125,2025-09-03,0.48182641302146784,1,0.7301713687567564,0.2685038662421985,0,29.181761572447435,5.247952949597803,29.490976192092685,6.64806064631774
11126,2025-09-03,0.2643075923220467,0,0.30694317195858845,0.06985850335907724,1,25.349516077449984,6.590512091457228,29.44913850457346,4.556228432055052
11127,2025-09-03,0.36958817979576347,1,0.9953659207980818,0.3974190630532187,0,20.024723328181494,5.5302637695486885,22.08646339317414,5.119446771922712
11128,2025-09-03,0.1682688007280126,1,1.7821925738886952,0.6917767878424184,0,34.29103106778395,4.4349222597440665,39.58803772672091,4.760908632755019
11129,2025-09-03,0.38161164881173915,1,0.9633518136377079,0.38240415288533586,0,27.41708673587032,4.661040347897867,29.47075685053751,7.25801814307952
11130,2025-09-03,0.802784579177206,1,0.2196688710421458,0.03889392221031172,1,24.377786326492696,4.7057983863191595,18.809841359183576,6.52611671989559
11131,2025-09-03,0.5553034269940217,1,0.5882405993255228,0.1977550420432614,1,19.323301390025676,4.876894228733361,18.513724585986424,5.146214357203269
11132,2025-09-03,0.07535950892690442,0,0.0783502753162802,0.005679055585704187,1,28.08555261306133,4.552944160354676,35.971358139346464,4.677168608626326
11133,2025-09-03,0.15081105628726738,0,0.16347356888836626,0.02274397469848133,1,27.274655666302323,4.880208027749266,32.85915348352946,4.046937516478348
11134,2025-09-03,0.31389736720077255,0,0.3767280519522851,0.09853155713557664,1,23.05498975229242,5.373439910775195,26.224930228868303,5.972010881121905
11135,2025-09-03,0.9689224081907912,1,0.03157074440398384,0.0009658167126598001,1,26.78822776424547,4.557365358615545,16.056610102333437,5.244312780291679
11136,2025-09-03,0.7158077744681385,1,0.3343436194796072,0.08076522105275244,1,27.128653441775892,4.5227885419988265,24.01331163838161,4.6292265082129695
11137,2025-09-03,0.4072773470114272,1,0.8982608833273943,0.351320143365812,0,30.252492464549633,4.492636773713224,31.527659959522758,4.572725808341552
11138,2025-09-03,0.39326018995148926,1,0.9332838252332736,0.36813319709770287,0,28.311591286474858,5.526719146192034,29.90959376686617,4.537611492608436
11139,2025-09-03,0.9766990190951126,1,0.02357674083440856,0.0005429357111299279,1,28.89528258104196,5.256649928746331,17.58778981382251,4.0648421183215
11140,2025-09-03,0.4629317799832552,1,0.7701755792007082,0.2884422729519546,0,26.567029196335454,4.0749687948548505,27.144906767586555,6.540915443417177
12009,2025-09-04,0.16082165348552246,1,1.8274592703236296,0.7042202972587726,0,29.947229959191816,4.94375730195384,35.621726082642525,4.867476998019713
12010,2025-09-04,0.4427727752667415,0,0.5847821783755148,0.1960477305174124,1,24.156748630346186,5.1238484082222895,25.009037747016755,5.04192397339069
12011,2025-09-04,0.8886467286838656,1,0.11805550300289105,0.012399551032804634,1,36.67956506934415,4.391109220038501,29.662918258456475,5.43816769576163
12012,2025-09-04,0.8938912812352804,1,0.11217112056014988,0.01125906019789036,1,26.247222106990733,6.799396283838224,17.28356440302214,6.137753109081768
12017,2025-09-04,0.4977163231288062,1,0.6977249965310579,0.2522888920512458,0,19.18471822912229,7.319126412872978,19.22656285057574,5.690871687811853
12018,2025-09-04,0.5290611668336492,1,0.6366512265233758,0.22178338458408395,1,27.969391819149507,5.490623689553981,27.531259295537662,4.534709509005776
12020,2025-09-04,0.5384671689380729,0,0.7732020876737192,0.2899468920241831,0,34.32664328700751,6.22556481549605,33.687619784884745,5.002099885956439
12022,2025-09-09,0.9461407346526516,0,2.9213808317335146,0.8951822897690592,0,27.370100304702603,6.968587552263584,15.891909306019269,5.627697989742219
12024,2025-09-09,0.8146142257546419,1,0.2050406204356032,0.034367885292550866,1,35.11148641097397,6.441590892436424,29.103439895202747,5.4646332991507816
12029,2025-09-09,0.5770462826902317,1,0.5498328030561819,0.17888984698615137,1,25.031522029139968,6.003518622465101,23.695620701621056,6.313252158928668
12030,2025-09-09,0.5025431834588939,1,0.6880737055096688,0.24746328432321166,1,21.052564646713172,6.854847986809585,21.0,8.333333333333334
12031,2025-09-09,0.3410054052758658,0,0.4170399467528219,0.1162846864273575,1,26.890162835903382,6.232168504512591,29.812639709258953,5.9578904056353545
12032,2025-09-09,0.23956813997542684,0,0.27386877021276074,0.0573928936912857,1,32.72122287537721,5.947880931874263,37.06185001360673,4.3613971058856364
11141,2025-09-10,0.177504771865253,0,0.1954125980193219,0.031507944034935516,1,29.265565932467204,4.182668499307575,34.50256220898237,5.36403523394724
11142,2025-09-10,0.028452487221434668,0,0.028865104743377664,0.0008095440290859031,1,30.352370357843213,4.66976896209491,40.3093888739912,3.923855915085662
11143,2025-09-10,0.2764521806386667,1,1.2857174182254465,0.5235214469025405,0,30.16668779940867,4.921156707278305,33.46885790709343,4.365013213700637
11144,2025-09-10,0.36146590215706875,0,0.4485802018924728,0.1306575984222236,1,28.210347868302954,4.476417415547282,30.238660304638756,5.227735969074063
11146,2025-09-10,0.4531973660592381,0,0.6036673571345041,0.20538785260303105,1,24.088087286510003,4.2021714632165645,24.854840388060307,6.9323152468511235
11147,2025-09-10,0.8078136558677625,1,0.21342387098486523,0.0369355908709148,1,22.210879451721546,5.310881236988092,17.032608383331738,5.012515054205151
11148,2025-09-10,0.008349794319657426,0,0.008384849122227013,6.971906518058343e-05,1,32.20984984380976,4.680663487718608,45.76381596695744,4.977511061102689
11149,2025-09-10,0.08288055636144684,0,0.08651756042231801,0.006869186622782966,1,16.57250986942343,6.373529158691081,25.903257963043494,5.519879631574327
11150,2025-09-10,0.9944244370024535,1,0.005591164467259366,3.108690273960936e-05,1,44.11003694569156,4.46742042002811,30.42552755948387,4.508179245359218
11151,2025-09-10,0.3882211548336708,0,0.491384425884859,0.150715665060389,1,23.432697545143014,5.591667970704734,25.341565454270622,6.370408094252397
11152,2025-09-10,0.9185873815047513,1,0.08491824384410988,0.006628014450252915,1,31.550778982139725,4.367516410476355,24.004691006208645,4.6723484455644115
11153,2025-09-10,0.7793955047026258,0,1.5113837947757305,0.6074573527506607,0,20.418040372491603,5.370325934798507,15.73125624495875,5.20189979069094
11154,2025-09-10,0.07368373523527574,0,0.0765395640241841,0.005429292838222216,1,17.37758731631416,4.799983374521741,25.6712841362542,4.998564510483645
11155,2025-09-10,0.6654064845319398,1,0.40735717013123957,0.11195282059327501,1,22.889884650717086,5.8967455770943085,19.949191740336246,6.1326563885364225
11156,2025-09-10,0.5158845881986882,1,0.6618722047992195,0.2343677319435537,1,26.900965265740723,4.558881316494654,26.67921407938507,4.8125522411751565
11157,2025-09-10,0.26482340606215504,1,1.328692067352185,0.540484624274051,0,24.933082318804995,4.427442530452811,28.334194365145002,4.62934267307095
11158,2025-09-10,0.3986936429145687,1,0.9195619692552546,0.36156933507135225,0,21.56334930124352,6.070564276042052,23.185553485990233,4.522935031154141
11159,2025-09-10,0.3740830075429454,1,0.9832775608918269,0.3917720814464846,0,28.424316127858617,5.196234870551187,30.548484922047294,6.2132460285304685
11160,2025-09-10,0.10436395006192385,1,2.2598709690856853,0.8021639339486799,0,12.523674589998695,4.873362409409058,20.815628887916468,6.507527521530447
11161,2025-09-10,0.0894018524300032,0,0.09365359037959657,0.00799269121791607,1,29.448558844999503,4.463069384783299,36.66034704329462,4.468397026989187
12025,2025-09-11,0.3344989585855404,0,0.40721507628800047,0.11188955329481108,1,25.38539475455936,6.656295981322102,28.475078149069233,6.174154381404053
12026,2025-09-11,0.704294553550961,0,1.2183914334599215,0.49603081816154754,0,26.518466502341383,7.486865882085106,22.11016727251507,7.774338110000087
12027,2025-09-11,0.6222827284006104,0,0.9736093219550133,0.38723579406570785,0,26.501445719412082,5.925283663756607,24.38843695073402,6.088885710509742
12028,2025-09-11,0.7472366673901585,1,0.2913733202119134,0.06388930231203337,1,34.70043672567301,4.297384017166341,30.95067769336995,5.048268274396733
12034,2025-09-11,0.5613167335538192,0,0.8239776150382921,0.3150764753675292,0,28.071422838808566,6.027774185377938,27.04586193308877,5.701820410930976
12035,2025-09-11,0.3654142467515685,1,1.0067236463304061,0.40269907822587914,0,24.427223049243757,6.648021344541377,27.08561937350489,7.567288629899794
12036,2025-09-11,0.5201309340339642,0,0.734241991528649,0.270536188539044,0,26.411960676990063,6.581223923136651,26.0,8.333333333333334
12037,2025-09-16,0.6321831418024867,0,1.0001701326325378,0.39965552477926297,0,28.684428272532443,8.01348840627157,26.003323438788453,6.665022555137473
12038,2025-09-16,0.9556452596695376,1,0.04536850208451735,0.001967342989782746,1,36.038113419630264,6.32506767947921,24.601221585086215,5.553549579875019
12039,2025-09-16,0.8377759661607342,1,0.17700455772630433,0.026316637155083242,1,30.980452790121326,3.934384729562284,24.940201844833737,6.48911806238412
12040,2025-09-16,0.7069396370134671,1,0.34680999577799254,0.08588437635379843,1,24.61895760615758,6.538406253086409,20.820099996543135,5.7778928396349505
12047,2025-09-16,0.5350376023680238,1,0.6254182497559468,0.21619003121167596,1,32.50288411975918,5.357718116013922,31.957455454801668,5.281768443923848
12048,2025-09-16,0.5154373062730315,0,0.7245084572053485,0.2656756166979989,0,30.60765980877033,8.248019974474019,30.277584018652817,7.725517987512311
11162,2025-09-17,0.9209098558672856,0,2.537167012063871,0.8480749626335047,0,30.50741410172261,4.493482834741947,21.73907667483914,6.288025186786058
11163,2025-09-17,0.3757870664759959,1,0.9787326085716096,0.3896417863786428,0,18.545090760782973,4.754429863164315,20.282679088272562,4.465244573690636
11164,2025-09-17,0.0903877734989642,0,0.09473689501231856,0.008169949598100053,1,29.443327552359086,4.837945846427245,36.816985791847316,4.363095780538284
11165,2025-09-17,0.0197184481133132,0,0.01991545073608417,0.00038881719599742485,1,13.938964757354464,4.843001319234309,25.720407268908417,4.93834219828454
11166,2025-09-17,0.17083098163020216,0,0.18733126239663916,0.02918322428473847,1,22.221016232631612,5.617144031382969,28.382746408122678,5.667026868009872
11167,2025-09-17,0.2884550504575304,1,1.2432160094793885,0.5062962152193956,0,26.026313110244416,4.252620475963802,28.990277970164165,4.474641710536977
11168,2025-09-17,0.6793981318240141,1,0.38654797300330496,0.10278555787793224,1,21.928538318636026,4.061392449188999,19.058711136907633,6.436004456497775
11169,2025-09-17,0.40970428031984807,0,0.5271316478541901,0.16785759731240465,1,27.487134487148616,4.430785470204116,28.859814259097682,5.925021562685101
11170,2025-09-17,0.06838474424469564,0,0.07083536524160267,0.004676473245412433,1,30.081845242921947,4.6371736285800615,37.77593026210975,3.8211432571688757
11172,2025-09-17,0.9620550458597505,1,0.038683609725014466,0.001439819544705634,1,26.353632719290395,4.72317000920057,16.45646422336127,4.737880304385627
11173,2025-09-17,0.7347773516070186,1,0.3081877486433833,0.07034305322058702,1,23.450626333726063,4.178143235800344,20.10322982199841,4.703565355242008
11174,2025-09-17,0.7148883287627301,1,0.33562893203467914,0.08128866507570906,1,29.11011853842744,5.511355277620744,25.80222267111622,4.267129250692878
11175,2025-09-17,0.07968324862613235,1,2.5296958956266096,0.8469829228593494,0,12.237155099860123,5.584713484339169,21.156016973739874,5.397442405676989
11176,2025-09-17,0.4980355186959808,0,0.6892259161680805,0.24803937788277464,1,30.882145494005698,5.158949675249439,30.91453839837783,6.349653732909662
11177,2025-09-17,0.29412690192326174,0,0.3483198054121206,0.08651063443497603,1,33.98702437584033,4.417302840797392,36.67872136981272,3.544776306062919
11178,2025-09-17,0.12094078362950324,0,0.12890301568154988,0.014626673144918318,1,16.992598659546392,4.761246615765226,23.714196327982616,5.068224468360945
11179,2025-09-17,0.03918531474102323,0,0.03997372392540768,0.0015354888913530523,1,20.477114223214162,4.636468320693678,30.53664231286239,5.087186232230724
11180,2025-09-17,0.2476243401000512,1,1.395842438883475,0.5660691336098834,0,13.22041582158641,5.566157017724095,17.29949109804037,4.709626450944492
11181,2025-09-17,0.032791127601576174,0,0.03334080644155255,0.0010752580493828508,1,21.728825972191515,4.301179555617127,31.75169622831933,4.8327828063123635
11182,2025-09-17,0.3037832869437429,1,1.1914407036854895,0.4847177115388586,0,32.32335684728016,4.323912110930831,35.236473146188935,5.277039826729512
12041,2025-09-18,0.5269156007376117,0,0.7484814724491118,0.2776400503006782,0,25.00394135275139,5.83933634027937,24.586759970754443,4.939814455127253
12042,2025-09-18,0.5835738759137373,0,0.8760462062499423,0.3405584686489821,0,25.671277973994968,7.445878767144578,24.060784530017287,6.539398347160622
12044,2025-09-18,0.8417704325978009,0,1.8437083422359024,0.7085774611958889,0,28.396110831475923,7.046264880946025,20.531899019741026,7.433829046111196
12049,2025-09-18,0.5603217236539773,0,0.8217120096423827,0.31396043399856405,0,27.945523899848617,6.561280172371788,26.849863841302096,6.380800666492985
12050,2025-09-18,0.6578987017637231,1,0.41870430819548626,0.11703329825494606,1,18.479398578568276,5.5570302687704265,15.952474989241377,5.051410312209484
12051,2025-09-18,0.5694375047310616,0,0.8426627966168173,0.32425907179433777,0,22.485484980185554,7.533869721768102,21.0,8.333333333333334
12052,2025-09-18,0.7914314770105702,1,0.23391197698986535,0.04350082878199233,1,27.836392200070776,7.066689287119779,21.5755323778344,7.074649777649476
12053,2025-09-23,0.9160444489248873,0,2.4774677740578457,0.8391374324061005,0,38.647151910697204,4.889214258999722,30.012297134877148,5.902628588918183
12054,2025-09-23,0.8938362466998867,0,2.242772534457755,0.7989432359145408,0,25.842455818095182,6.647873084961251,17.893554869756976,4.406075074717505
12055,2025-09-23,0.9046642202474798,1,0.10019143148073958,0.009088910901021034,1,31.538957699278612,5.504053662694535,23.58061733105812,4.689050372366221
12056,2025-09-23,0.05412571799171497,0,0.0556456130444832,0.002929593348118658,1,17.099167693575474,7.273054788457729,27.62228718788036,3.946647770580073
12061,2025-09-23,0.645871411829536,1,0.4371548479086473,0.1254070569596061,1,27.917766416678095,5.68094734548181,25.5755435225416,5.123623223293492
12062,2025-09-23,0.9854781073154169,1,0.014628367435285594,0.00021088536714254955,1,33.158065677193555,6.2898230447671954,16.714604826951145,7.416327916148792
12063,2025-09-23,0.49562418745618947,0,0.6844336289677756,0.24564333519160803,1,24.46438765223455,6.8168838684054816,24.53865023995354,5.02257001003398
12064,2025-09-23,0.21237503763412796,1,1.5494015217840391,0.6203530813418413,0,27.146891170371987,4.126510814292561,31.679920953841332,5.441434226513371
11183,2025-09-24,0.24691076570202145,0,0.28357155315961524,0.06096492621955853,1,26.607045522070198,4.926204186022745,30.352976282718423,4.210709122366203
11184,2025-09-24,0.11142112692977682,1,2.194438320190241,0.7895724136667478,0,20.200675617865322,4.609611969082471,26.76247285186077,4.392525698150603
11185,2025-09-24,0.31635423327324474,1,1.1508927018658646,0.46737153436341305,0,21.96813968672273,4.855391147545454,24.546640983860932,4.1295409566523755
11186,2025-09-24,0.9945680735780994,1,0.005446732977315107,2.950582465294187e-05,1,43.875673504426715,4.42001695444417,30.395692109213183,4.3615237248616
11187,2025-09-24,0.6145354262165157,0,0.9533059870018227,0.3776537900751146,0,16.15177711586008,6.171699697802008,14.237606624397323,5.529433571442439
11188,2025-09-24,0.13975923333347626,0,0.150542967676275,0.019532643301961063,1,20.974093599681176,4.47598967931124,26.784751734635257,4.4873634617097915
11189,2025-09-24,0.21269812309634298,0,0.23914352481937995,0.04524049156870707,1,26.03238045975831,4.365724044460644,30.573081444819756,5.084099246161706
11190,2025-09-24,0.1789444172734557,1,1.7206800393874737,0.6741322699264253,0,26.513106803377724,4.2564227441095905,31.478743979315638,4.64649819062731
11191,2025-09-24,0.08648657920699275,0,0.09045721165403556,0.0074799283829274305,1,24.191368118730516,4.3464269884952955,31.545540141454936,4.675011325984384
11192,2025-09-24,0.44748315680387724,0,0.5932713606320537,0.20024117562316338,1,27.81355779361465,4.514863707921881,28.629596725390975,5.934772032518088
11193,2025-09-24,0.097530558970304,0,0.10262044970328324,0.009512209933059944,1,25.05605153717216,4.215359266616732,32.04607083905735,4.797793736071905
11194,2025-09-24,0.7373857031735326,1,0.30464418152636163,0.06896626889765993,1,23.478911942031914,5.773331881448858,19.061125518763248,6.531381955555451
11195,2025-09-24,0.6296384527740255,1,0.4626095088169627,0.13716767566361773,1,25.661666600217174,4.988205407145747,23.680957298948663,5.38679391885506
11196,2025-09-24,0.11044884717772684,0,0.11703826614100617,0.012198947842888858,1,34.067824717346724,4.832622607917112,40.547488324572186,3.8802242524847523
11197,2025-09-24,0.49979983538524775,0,0.6927469314408071,0.24979987545112076,1,37.18643966213446,4.419106443517443,37.18910824583256,4.328154194682487
11198,2025-09-24,0.08288664838594603,0,0.08652420300827,0.00687019648065545,1,17.749394146542667,5.698022197084116,26.667168324101482,5.44886681709768
11199,2025-09-24,0.19687163467417204,1,1.6252033632668301,0.6450151711909367,0,20.02372002523861,4.8204949548089875,24.688360491860166,4.369019749378429
11200,2025-09-24,0.00395841189841939,0,0.003966267147190776,1.5669024757548203e-05,1,27.62869976691313,4.443129368627528,41.52182584356593,4.147807802336817
11201,2025-09-24,0.9507443905473799,0,3.01073202033474,0.9039148961573089,0,25.236044854030524,4.233424947686672,16.852917464851153,4.019502336494517
11202,2025-09-24,0.7138666626660155,1,0.33705908104830345,0.08187228673388376,1,30.16020717052361,5.7983662842090125,26.403137998654998,6.108800033875702
11203,2025-09-24,0.7872111311850272,1,0.23925879311918336,0.04527910269155572,1,24.479675485215267,4.620031838873599,19.210872810599422,6.798877530397423
12058,2025-09-25,0.5784922346129115,1,0.5473301557523946,0.1776687962816168,1,33.74638715534872,5.42274107368948,32.53593252624282,5.272820397378736
12059,2025-09-25,0.8149177079670582,1,0.20466814265883218,0.03425545482416715,1,33.21751175329965,6.387239753856845,27.423126339495717,4.90927619403354
12060,2025-09-25,0.029774293889427816,0,0.030226547840132744,0.0008865085766140186,1,22.047503810193042,4.621932192405655,32.13241758274091,4.298222781390872
12066,2025-09-25,0.3680118987870853,0,0.4588847122072687,0.1354327576488759,1,27.075363126457027,4.854908870470794,29.110945252720995,5.581730353417742
12067,2025-09-25,0.8012337533423375,1,0.22160254759265952,0.03950802081037474,1,29.90317682815798,5.734417602669572,24.654923528648517,4.9617694371639445
12068,2025-09-25,0.3545013602369966,1,1.037043095959498,0.4166684939358876,0,18.412725010138786,6.427843075985786,21.267533374660367,7.539857378617386
12069,2025-09-30,0.39960085200475204,0,0.5101605982857158,0.15968084092292373,1,30.707483613404612,5.647098053011708,32.334423017244916,5.407957691691838
